mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
LIN37|55957	177.851459220962	147.086621007305	30.7648382136568	0.243556733940166	0.616455744950261	0.504787778458732	6.30328887979941e-17	0.818371406983144
LIN52|91750	97.3504734606871	82.3304179226479	15.0200555380392	0.209005511680121	0.575851795593016	0.379887041170376	7.5291884303182e-10	0.32081394691486
LIN54|132660	288.108984093073	256.919913768966	31.189070324107	0.322768865370287	0.683048873215891	0.574517360774996	4.5917009327264e-17	0.8589292980069
LIN7A|8825	15.1308129792867	22.4879328601486	-7.35711988086184	0.235761864492163	0.607026190103912	0.110073651245553	2.44055363537873e-12	0.775993640273584
LIN7B|64130	65.9812093725751	36.9206162606545	29.0605931119206	0.00361001614098879	0.0469096464497727	0.406470603859598	2.9320043047734e-24	0.00331860373823
LIN7C|55327	709.01720565212	588.700410748391	120.316794903729	0.0203458871097867	0.152564429602275	0.0423853310561964	1.04254850537986e-05	0.0191937395176671
LIN9|286826	105.094089808694	68.5930140960148	36.5010757126792	0.0309302526064789	0.198322615947413	0.071956322091197	2.36289863991093e-08	0.290661476697728
LINGO1|84894	145.64881597563	112.032379551984	33.6164364236463	0.196225744147745	0.559980424297263	0.607652530695678	4.8541394752905e-27	0.83201005900545
LINGO2|158038	10.2020423701377	6.13976970142796	4.06227266870974	0.0726870705312192	0.333557944809223	0.451241761274669	3.83560875333678e-22	0.231243931682157
LINGO3|645191	7.17592385465103	16.7351563574586	-9.55923250280759	0.549966922136968	0.780869355352288	0.364462455423359	9.16964403334169e-24	0.00219412533794852
LINGO4|339398	12.4909610214058	6.4998108478486	5.99115017355723	0.00779560001394507	0.0803068057633248	0.912121611579401	2.64660518165687e-22	0.239125002330535
LINS1|55180	241.144315415589	286.569511843176	-45.4251964275868	0.599861054511096	0.806109916884888	0.965553691934695	3.68092669423417e-11	0.0227640668682433
LIPA|3988	2367.76747748752	6091.91556474736	-3724.14808725984	0.103711917336767	0.403384094571089	0.00392871585826438	6.96417089602101e-15	0.817401667611886
LIPC|3990	59.9356111231981	68.4102619323586	-8.47465080916044	0.753479619551498	0.885237145014642	0.228437090162404	2.77733778868033e-25	0.319199097717457
LIPE|3991	193.117589060703	569.893172683821	-376.775583623118	0.404573951918321	0.727290865580382	0.43979467965729	3.44061720193178e-18	0.043689972700699
LIPF|8513	9.41420004080137	124.591775710317	-115.177575669516	0.423009426639533	0.730938268585005	0.116631191977526	7.67062890358059e-28	0.00127497301200877
LIPG|9388	363.884443075794	429.474354769049	-65.5899116932544	0.653332187535895	0.835141576679163	0.504787778458732	3.2707684955556e-11	0.936466344718359
LIPH|200879	1085.61978688843	345.547435180318	740.072351708107	0.00389244182127557	0.0494255479502745	0.0145908628661321	8.23644775631341e-06	0.271580749544389
LIPI|149998	0.225407517743295	0.450526621876704	-0.22511910413341	0.518986893508445	0.76630353854641	0.148650706557232	1.56949631999514e-19	0.203005011971569
LIPJ|142910	0.57020277468754	1.54180093964864	-0.971598164961103	0.417883597597728	0.72998174832884	0.354400096868513	2.55048184322651e-24	0.139294475133078
LIPK|643414	0.728647195940979	0.000177105259475584	0.728470090681503	3.5245006759108e-05	0.00130381123202026	0.844035871939123	5.26183367245805e-25	0.2786063243013
LIPM|340654	0.0142429724614458	1.85044199388462e-05	0.014224468041507	0.017082520552916	0.135833164009263	0.320580496379943	2.11585189241168e-27	0.0887714784850331
LIPN|643418	0.80215095423611	2.65299664730921	-1.8508456930731	0.374028273113226	0.716407731624932	0.105866252574156	3.12646217309747e-17	0.153300071456437
LIPT1|51601	101.890215212716	126.15841210418	-24.2681968914631	0.506633033806429	0.76069012758979	0.561506986033412	0.0723250035436044	0.209542498113938
LIPT2|387787	21.8747135606506	16.75639934246	5.11831421819064	0.263025766532038	0.636898434316996	0.374701492422775	8.56834257501301e-11	0.0782410921400041
LITAF|9516	5059.20738324529	6322.42052166509	-1263.21313841979	0.188132516769764	0.550063899430366	0.103810923235759	3.59659447484674e-09	0.239803123345852
LIX1L|128077	788.287893376958	1019.43012131495	-231.142227937992	0.186489328402425	0.547381411707823	0.088488253007191	0.534104184637092	0.258677806726086
LIX1|167410	3.38180669090355	5.97178025084325	-2.5899735599397	0.450599026998837	0.737915659512891	0.159745865674169	2.44122380089424e-22	0.351482380993664
LLGL1|3996	642.083477009686	765.415483138273	-123.332006128588	0.0429108854618818	0.245815677850975	0.0496997132951185	3.2626781561483e-21	0.119105598149695
LLGL2|3993	3722.71691611669	2059.4679559456	1663.24896017108	0.023364979207547	0.166391393725337	0.070452382358233	2.8580846826815e-08	0.866617164858124
LLPH|84298	571.097307460246	506.208247002162	64.889060458084	0.0195147984560688	0.148832959547381	0.306754399896998	4.3160243057306e-08	0.860779782445656
LMAN1L|79748	0.58627350059633	311.478333921937	-310.89206042134	0.391430505401699	0.723292066080097	0.927358057322859	4.48051798025599e-21	0.00126254248931701
LMAN1|3998	2896.6553387858	2552.88618080535	343.769157980449	0.401020743005615	0.725945992939168	0.784462788342761	1.1562215616247e-12	0.960357948921248
LMAN2L|81562	611.435274556152	518.97846701329	92.4568075428625	0.193351453739773	0.556854042711622	0.284601375238677	2.78605243103451e-11	0.0287366731528382
LMAN2|10960	4243.72849933866	3209.67206178509	1034.05643755357	0.102816937930474	0.401026976975302	0.130663334434762	6.14165906195097e-07	0.296191352755538
LMBR1L|55716	553.197820620315	775.30985628136	-222.112035661045	0.114666383945522	0.42540938358972	0.0283173291132598	6.00349262461772e-08	0.624222896877601
LMBR1|64327	918.07089021916	736.785070353202	181.285819865959	0.143769976495722	0.481468261842607	0.151367729896792	2.78372365976117e-09	0.655174441371202
LMBRD1|55788	1395.8306772045	1403.53221169973	-7.70153449523764	0.966644955513077	0.98531233154329	0.874183608548854	3.75195810412582e-06	0.343906543416755
LMBRD2|92255	141.110575242804	108.291797146582	32.8187780962218	0.377089326266296	0.718627497294077	0.567994349923387	2.41633276847291e-10	0.269603086134172
LMCD1|29995	1297.3338968505	2369.78597971947	-1072.45208286896	0.260126603385652	0.63458404160062	0.084957230592334	1.67216792223409e-14	0.735319889717101
LMF1|64788	401.494141692732	387.627295580693	13.8668461120386	0.784852914015581	0.901421748582116	0.942621187262317	2.16720037160256e-05	0.623544947611938
LMF2|91289	2113.50726115624	2110.77680109585	2.73046006039613	0.990339762627747	0.996406236720095	0.648500313355555	2.53318023638363e-20	0.517901074011873
LMLN|89782	250.401022085735	202.242918850774	48.1581032349613	0.212746291032148	0.580914230772846	0.320580496379943	1.01839253034819e-07	0.800740589493636
LMNA|4000	14136.8598616168	9868.63708672605	4268.22277489079	0.362748961801307	0.709481544103095	0.148650706557232	3.50477958876827e-07	0.454672406346076
LMNB1|4001	636.591580649843	550.17299867209	86.4185819777526	0.611213291493279	0.811707029116338	0.354400096868513	3.29086297548393e-10	0.0187929875954113
LMNB2|84823	1618.13408120758	1197.96581166282	420.168269544763	0.0669892319031431	0.318182861522638	0.118883971942136	5.0456236834157e-13	0.334900968596798
LMO1|4004	24.0940589546194	9.57161143650376	14.5224475181157	0.00171206149477188	0.0270387188839703	0.762424711175987	2.35898674504473e-24	0.0654366850843118
LMO2|4005	399.427128516762	594.756549619253	-195.329421102491	0.389448344102963	0.723292066080097	0.255447485166801	9.82808302046618e-10	0.0510877445242533
LMO3|55885	150.314340446395	139.146109693329	11.168230753066	0.825536778266344	0.921524527852358	0.451241761274669	3.14770170643575e-22	0.751686138032195
LMO4|8543	2265.09415207341	1890.82855770057	374.265594372835	0.227026022631414	0.597343492329305	0.799252674299332	2.25837903028023e-12	0.960767574773849
LMO7|4008	4855.00059277176	2387.83724820001	2467.16334457174	0.10050655015117	0.396962580473316	0.0555492030148385	1.18034446431388e-08	0.488492080873801
LMOD1|25802	1190.92872112573	893.413354220821	297.515366904914	0.29461910312014	0.664779075300537	0.762424711175987	2.61627997492984e-25	0.498660964912503
LMOD2|442721	0.207339170575266	9.56297252236627e-05	0.207243540850042	1.7298608270403e-05	0.000710315452799287	0.46285555792557	6.1275199381521e-25	0.983112785338033
LMOD3|56203	4.74989910308617	7.43185520418375	-2.68195610109758	0.557534243858125	0.785044617011945	0.829044399204519	8.69472593256345e-09	0.0177340449725621
LMTK2|22853	475.202017604126	249.311692085266	225.890325518859	0.0116059506231043	0.10566819168202	0.0377369363392802	3.05245629232724e-13	0.209120274177779
LMTK3|114783	236.284870756625	120.999264471307	115.285606285317	0.0323997711540199	0.204865938270152	0.171456199610711	1.3064778030041e-15	0.487483660857085
LMX1A|4009	1.45635503504319	0.445813167571262	1.01054186747193	0.0902367544661731	0.374802914413312	0.95790541667916	2.110469958899e-27	0.123365324572955
LMX1B|4010	36.6582620805901	29.9631475214588	6.69511455913138	0.685673034405963	0.850851881361904	0.574517360774996	1.45102385969832e-25	0.679107598304867
LNP1|348801	66.6304209207002	52.4040967134359	14.2263242072644	0.0730462581181564	0.334757304782114	0.587668682046914	3.24086645830637e-18	0.787407068927803
LNPEP|4012	226.370580711259	276.132748801765	-49.7621680905057	0.68187713331176	0.848920130183104	0.740577591757199	2.64915416595724e-07	0.543752094188422
LNX1|84708	311.50444326746	253.635571535602	57.8688717318587	0.608958525917802	0.810534536119063	0.614380549679686	6.34999350611137e-13	0.220496173979974
LNX2|222484	575.066711959265	465.568345317083	109.498366642182	0.437417629834127	0.734598021955025	0.385116472665214	0.0272985742084649	0.357151105662959
LOC100009676|100009676	82.0392416841609	71.2179531370797	10.8212885470813	0.00572869989891515	0.0651745018001146	0.339639091080216	1.42834105455844e-14	0.878386608322529
LOC100101266|100101266	5.91259100653389	6.36095638101012	-0.448365374476235	0.731609748919201	0.874330373252275	0.385116472665214	1.19281622266908e-20	0.415140750908708
LOC100101938|100101938	0.114826402798742	0.861487872354762	-0.74666146955602	0.236974087656077	0.608981861623401	0.070452382358233	8.39932391232692e-24	0.154900414137887
LOC100124692|100124692	158.718571689894	152.96840093213	5.75017075776404	0.963949800310765	0.98427678670017	0.927358057322859	2.44007522307409e-18	0.0120487515772058
LOC100125556|100125556	46.8755444306971	37.3562230251445	9.51932140555254	0.342632525698501	0.694980081517084	0.457027936204661	7.14041865996144e-10	0.543853569758895
LOC100126784|100126784	69.1184417589147	102.009308164507	-32.890866405592	0.480752229800503	0.750124129346509	0.311318534081254	1.72769406095132e-22	0.875763967579776
LOC100127888|100127888	96.0189275344515	13.8751686874221	82.1437588470293	1.67146127607241e-08	2.13147648813929e-06	0.0276329241540851	8.68539993826575e-22	0.902816699667812
LOC100128023|100128023	0.0480857488725102	0.16334049756547	-0.11525474869296	0.531614544552089	0.771021348841405	0.607652530695678	3.38545338206191e-25	0.00124895098066701
LOC100128076|100128076	0.694451978256554	0.0990895512481783	0.595362427008376	0.00115266158056433	0.0200723451319477	0.0646923459651293	1.55533143695622e-22	0.00125576966140225
LOC100128164|100128164	2.19868799028938	14.8358811685339	-12.6371931782446	0.413588413053032	0.728859234450584	0.374701492422775	9.37798536712614e-19	0.0025847994749212
LOC100128191|100128191	52.6365324717373	59.6330803478501	-6.99654787611281	0.822492078150782	0.92009914007104	0.354400096868513	6.26648209977706e-17	0.0133021371992663
LOC100128239|100128239	10.3852455273879	13.5364020788884	-3.1511565515005	0.578709005587838	0.795066554719212	0.288943075578713	4.51698743063902e-24	0.130520201513246
LOC100128288|100128288	40.767797080819	56.4551969584105	-15.6873998775916	0.453211283761817	0.73876553772059	0.177547069081074	6.1607042612023e-21	0.111242989924507
LOC100128292|100128292	17.1377652867441	12.2229121066946	4.91485318004941	0.256694720455138	0.632133235262523	0.451241761274669	1.31415518721626e-15	0.682873393224615
LOC100128542|100128542	1.72356446581393	2.03472270352935	-0.311158237715427	0.558431314506257	0.785710841267235	0.288943075578713	3.49529138858463e-17	0.618526119111917
LOC100128554|100128554	0.966070617011833	2.11835166803154	-1.15228105101971	0.348439739026756	0.698956158471747	0.0531439797760726	7.72348117748812e-24	0.30318558219087
LOC100128573|100128573	1.26631473295354	1.61606679072928	-0.349752057775741	0.753015069465341	0.884998207989959	0.874183608548854	2.20866596920717e-10	0.166285806341174
LOC100128640|100128640	21.9697223870604	23.0128078037731	-1.04308541671272	0.917125075433709	0.96357260323476	0.942621187262317	1.13453954655492e-15	0.222166538845165
LOC100128675|100128675	2.89529069016256	2.26049511344271	0.634795576719851	0.636132385173857	0.824933402036683	0.836532714451799	2.13084332468159e-24	0.504638738584095
LOC100128788|100128788	7.14282690773146	7.79459958585646	-0.651772678124999	0.799367972830892	0.908688547156362	0.777096569899699	1.16710135938443e-18	0.35635597704185
LOC100128811|100128811	0.613913252190204	0.371630651213796	0.242282600976407	0.580052344834401	0.79542176675094	0.542262725602061	9.43285325826375e-26	0.0012456649058522
LOC100128822|100128822	98.8985192834544	115.68962257509	-16.7911032916356	0.502407714080656	0.758729884353803	0.354400096868513	4.8264956219643e-12	0.528691687707232
LOC100128842|100128842	37.2213784396965	47.2476794192821	-10.0263009795856	0.576573278722319	0.793991950194374	0.53592185459941	3.29196089067906e-05	0.230923585431922
LOC100128977|100128977	0.327076996192988	0.000106184423872884	0.326970811769116	0.0847683042836611	0.363181131530261	0.996171457428515	2.97629814165891e-28	0.198551725372083
LOC100129034|100129034	2066.33567367301	2784.09289020951	-717.757216536497	0.165936273772208	0.515952600396261	0.0464446466725181	7.64093504756685e-05	0.341583603290242
LOC100129055|100129055	0.55604086106586	0.262428158593737	0.293612702472123	0.163081083785861	0.512079370146994	0.942621187262317	8.86083235683184e-18	0.258885895979598
LOC100129066|100129066	3.59965843242672	3.45186740813068	0.147791024296045	0.868234482343757	0.941972582019773	0.411917552776641	1.96481217058438e-21	0.996551571108116
LOC100129387|100129387	85.6484682653308	146.774515830629	-61.126047565298	0.464408941827726	0.742207778561716	0.480584620732257	3.59721459633393e-17	0.0327012487060352
LOC100129534|100129534	45.7225150939976	53.9295126154194	-8.2069975214218	0.577907322716778	0.794539183819064	0.344515010250589	6.4022866753999e-17	0.987859443217659
LOC100129550|100129550	236.771281694318	278.577324316495	-41.8060426221766	0.511011959758155	0.763466735920995	0.428516075478755	1.9186936389986e-06	0.745809880361644
LOC100129637|100129637	250.248549941669	387.460158497951	-137.211608556282	0.521246251171238	0.767456021278165	0.747837732035399	7.17265102242016e-07	0.0321165515719198
LOC100129716|100129716	9.1412652156285	11.3904387795654	-2.24917356393686	0.725904294939759	0.871913314817379	0.63475838498412	4.81319002761312e-16	0.0356590327629303
LOC100129726|100129726	6.90119025802586	21.0829869817226	-14.1817967236968	0.430979622355541	0.731838896330582	0.417407562013894	5.62551017246421e-16	0.00329653189348648
LOC100129935|100129935	0.0539748200861239	0.137502789826929	-0.0835279697408049	0.588159268606149	0.800178778328332	0.451241761274669	1.47521135898984e-26	0.0012534588536742
LOC100130015|100130015	28.6207644349425	19.7960902616056	8.82467417333692	0.130580030458454	0.457070149952186	0.385116472665214	6.53435938251406e-10	0.273034423426465
LOC100130093|100130093	48.7679763195271	51.2163330430433	-2.44835672351618	0.823886267268758	0.920906410784782	0.648500313355555	1.31685268741646e-10	0.325275803534084
LOC100130148|100130148	2.68635167099631	0.682272109810966	2.00407956118535	0.085770486124508	0.365343122535741	0.445497267437365	1.06265323038667e-27	0.712907528314103
LOC100130238|100130238	7.80374480364332	35.3722633825941	-27.5685185789508	0.476142351063922	0.748459923634718	0.555055668477684	2.2329805157745e-23	0.00137380059371775
LOC100130264|100130264	0.211735257876276	0.163383384265627	0.0483518736106489	0.78858628119807	0.902675500824482	0.574517360774996	8.2221846070697e-20	0.00124484984808488
