mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
PITRM1|10531	2135.42928340868	1858.8831340471	276.546149361579	3.20672098463184e-07	1.35774775284546e-06	3.60459597375021e-05	2.86701270333469e-06	0.96925064080496
PITX1|5307	185.125112464926	407.424041391304	-222.298928926378	4.08161292952782e-05	0.000117055028462973	9.35684437387304e-08	1.78034886577917e-28	5.21089888604923e-05
PITX2|5308	15.3278228049387	44.013641384044	-28.6858185791053	0.0234465677944403	0.0390668303349824	5.43916908435545e-05	1.55418916952793e-38	3.67869912999425e-12
PITX3|5309	0.469246301580108	0.556110204974018	-0.0868639033939108	0.70832324199906	0.756048062463358	0.102041433954791	1.29756427151504e-42	3.76598428826303e-13
PIWIL1|9271	1.9785915191368	1.08466647037898	0.893925048757826	0.185642208138869	0.244040221238259	0.054066729385211	4.40428935287834e-43	5.1681791319312e-11
PIWIL2|55124	8.29745121916669	16.7391350615047	-8.44168384233805	0.0028106203465654	0.005673837837801	1.56930760983879e-06	5.54218912858376e-40	1.57247585450005e-08
PIWIL3|440822	0.0796214156214187	0.021840481932928	0.0577809336884907	0.00536967376605875	0.0102610547366858	0.473289374591582	4.0771000117909e-41	8.72932420825895e-15
PIWIL4|143689	21.3853847374679	48.8547699356048	-27.4693851981369	0.00137024908999068	0.00293169904820745	1.93409950053322e-07	1.17494361410916e-14	8.28207560283508e-11
PJA1|64219	575.819226605116	1133.43532754432	-557.616100939204	9.13064268401096e-06	2.95726810136345e-05	3.40186702176528e-21	4.0083465265793e-08	1.67452439684906e-10
PJA2|9867	3532.89359578163	5475.11312332477	-1942.21952754315	1.16576542498401e-12	1.28887075607682e-11	2.26142090077245e-16	0.000157902064212385	0.0334393877991127
PKD1L1|168507	7.44139229930149	6.72743258269202	0.713959716609467	0.68444962183836	0.734460627500307	0.133860328742421	8.30395996274482e-38	4.57450737850156e-14
PKD1L2|114780	1.28666368898514	121.861017452033	-120.574353763048	0.0187697781867392	0.0318876554366523	2.22081664521727e-07	2.00476380661191e-34	2.32120428127807e-13
PKD1L3|342372	1.82138938128373	0.563911234898226	1.2574781463855	0.000219222275302485	0.000546360128203039	4.72184394346758e-05	1.27931228660912e-41	4.72827752790169e-11
PKD1|5310	1867.54387537752	2493.65095900263	-626.10708362511	0.000752493908299249	0.00169197814382783	4.98943567402386e-05	1.22309273033578e-13	0.00154667411900388
PKD2L1|9033	3.50995223749315	3.86043018291043	-0.350477945417279	0.632482821551696	0.688959295908206	0.356990457511066	3.04149043553194e-30	1.18403779685706e-08
PKD2L2|27039	0.758119065973956	1.00086595471148	-0.242746888737528	0.0443982974267895	0.0688735507721507	0.0210207838979984	8.47859296937235e-20	0.000472743127074409
PKD2|5311	657.388151411294	1014.2405798786	-356.852428467303	3.57828245833246e-07	1.50021885137888e-06	2.53796958004046e-09	4.48733714144146e-09	0.00796094333279646
PKDCC|91461	363.342966334402	306.216533140503	57.1264331938993	0.183714937483564	0.241816347062127	0.543931100213531	2.05011309161132e-37	1.03915413475003e-07
PKDREJ|10343	12.2188512455452	14.4743007444975	-2.25544949895227	0.0206369754157275	0.0347264767035736	0.00341355282150605	3.35335888936122e-19	0.165780330961486
PKHD1L1|93035	6.78641101133695	18.0678307715645	-11.2814197602276	0.00360981284006123	0.00713448858483801	1.56025103363168e-09	1.18272563741788e-35	2.32567228562426e-11
PKHD1|5314	33.1961154468846	36.5071294521308	-3.31101400524615	0.670751031162924	0.723352737724865	0.00199240185366066	2.11451127852569e-37	5.39314896851098e-10
PKIA|5569	342.776884393615	360.451007497748	-17.6741231041331	0.445761973018652	0.514848057383323	0.0180954668906806	4.03672254745643e-28	0.000366464493279197
PKIB|5570	451.097671729341	139.172791515284	311.924880214057	1.88285866790103e-17	4.7255740959125e-16	1.51751278600844e-16	3.50776140691536e-34	5.41803423067801e-12
PKIG|11142	918.904040620789	1442.27672155607	-523.372680935276	4.62360650843446e-05	0.000131241898554774	1.67190360632441e-08	4.98513817365445e-24	2.10979510020958e-06
PKLR|5313	2.07542387312023	0.632344955990942	1.44307891712929	1.5143532716866e-06	5.67047000200578e-06	0.000456897910026811	8.2503282419536e-37	1.6123915771451e-12
PKM2|5315	13821.5529547782	16346.7360634468	-2525.18310866861	3.77204285271548e-05	0.000108815247729523	2.31134564968108e-06	1.26054805642681e-16	0.000341706311336293
PKMYT1|9088	87.2519761364234	30.6742242180008	56.5777519184226	6.1307533669382e-10	4.30620928418092e-09	1.93444719517186e-15	5.63043899221267e-32	9.33123933652901e-13
PKN1|5585	4469.43316785312	2500.27930889595	1969.15385895718	5.12139680245913e-21	2.222989381634e-19	4.63135102026725e-17	1.06519310086527e-24	1.83914803381995e-06
PKN2|5586	1001.29537906367	1259.65298704309	-258.357607979414	4.57490679668036e-10	3.30613908633032e-09	1.2632095343253e-09	0.00148284068456193	0.315394088520831
PKN3|29941	119.309904830632	133.82347603283	-14.5135712021974	0.0808991305506737	0.117930989018452	0.0488973076755172	1.05340918552063e-13	0.000339935682849176
PKNOX1|5316	459.23436160044	525.978446298585	-66.7440846981447	3.34277834852397e-05	9.71097259359959e-05	1.47301488868696e-05	4.42373152062634e-14	0.000893879886050122
PKNOX2|63876	275.760823852564	310.350442653405	-34.5896188008412	0.159130647633214	0.213536688010295	0.0147653792657642	3.40375046611685e-25	0.605143656078526
PKP1|5317	3431.51347905576	4303.4345049609	-871.92102590514	0.0203057514989327	0.034239272669562	0.0134329693032716	1.00363352880635e-12	0.0418482555733295
PKP2|5318	491.857187055693	678.686794180993	-186.8296071253	3.25309903974632e-09	1.97835830524383e-08	1.78824045901082e-09	0.00158422247134796	0.316425115349777
PKP3|11187	1746.83331578985	920.799159809275	826.034155980578	9.78791788865972e-25	7.67006649511728e-23	8.81206807932697e-21	7.46049388595584e-20	0.374314027896535
PKP4|8502	1623.18762523524	1785.81727050657	-162.629645271328	0.0369061538741893	0.0583624928900086	0.0247597011598258	2.08247085168699e-22	8.56979206093517e-06
PL-5283|647087	1475.96844302401	1225.95300875948	250.015434264535	1.3581161783915e-06	5.13035570534605e-06	1.11488798332493e-06	6.57354465938056e-19	6.66194278529538e-05
PLA1A|51365	1067.88528262133	1003.59664457029	64.2886380510422	0.829815885620599	0.860973819874495	1.28132170367027e-06	9.55946699532465e-33	5.04487844803984e-12
PLA2G10|8399	9.89568449920608	11.9117273772383	-2.01604287803225	0.258671825543809	0.32581541412515	0.277663408902208	2.95638670429104e-29	4.3925345965375e-06
PLA2G12A|81579	1896.35305670972	1455.02354091738	441.329515792341	1.28807498373849e-07	5.86114084466643e-07	8.07308592260294e-07	7.26961397227843e-09	0.782100476582942
PLA2G12B|84647	0.151398424589086	0.191220877756216	-0.0398224531671292	0.650432213510494	0.705256074760177	0.258221241373917	1.511747738371e-40	4.78372228159226e-14
PLA2G15|23659	469.760780743633	374.589548274331	95.1712324693014	2.59812243242597e-11	2.31519321441569e-10	3.3993890710395e-06	1.06820105283195e-14	0.0180330948531185
PLA2G16|11145	645.457306399491	563.695605729525	81.7617006699661	0.216740703170725	0.27988573978226	0.166297512949266	2.50480707557516e-29	2.4393222306728e-07
PLA2G1B|5319	1.53484893697206	0.438754661690359	1.0960942752817	2.26996390122465e-15	3.99696645420611e-14	3.76499374330209e-06	4.68772986608488e-34	2.81798488685622e-06
PLA2G2A|5320	30747.1292871097	8921.61966290488	21825.5096242048	1.11637935612148e-09	7.46592330961895e-09	1.641455411588e-05	4.23182146264765e-34	1.92686944415131e-11
PLA2G2C|391013	0.0960739190148863	0.202579899679675	-0.106505980664788	0.0717808903165604	0.106001111924714	0.134576842114698	1.72006225391664e-37	3.94748251805757e-11
PLA2G2D|26279	40.2345646246114	16.212425562825	24.0221390617864	0.000187150543236062	0.000472259041392986	0.000313281162792074	3.59588970333777e-39	5.97587611973092e-12
PLA2G2E|30814	0.0059713160724369	0.000113092889880526	0.00585822318255637	0.00976056616812824	0.0176605432270945	0.155330781971491	3.38430640472696e-43	0.79806710642526
PLA2G2F|64600	7.95252166868334	6.37502810503354	1.5774935636498	0.229771028671745	0.294195758631718	0.592503695701139	4.10906817042501e-40	1.38418433069887e-06
PLA2G3|50487	2.35229873318873	14.5536676303476	-12.2013688971588	4.6330467694768e-05	0.000131491682643251	3.71933093723766e-17	4.71085958127397e-38	1.4194762467535e-09
PLA2G4A|5321	169.439885358212	845.300572828578	-675.860687470366	0.00121443076418196	0.00262595871715849	2.69810590472257e-15	2.73315974938056e-16	7.35771937125958e-12
PLA2G4C|8605	330.342723403369	262.187919507361	68.1548038960076	0.0159973586911702	0.0275746596665617	0.0233790498492361	2.85539352516634e-24	2.99435545097573e-06
PLA2G4D|283748	120.920435968072	365.736602854529	-244.816166886458	0.0426654831535357	0.0665058742090897	0.00169443836357601	1.49958455683654e-41	4.94954265751966e-12
PLA2G4E|123745	2.40328642381487	1.83119239179359	0.572094032021285	0.617090527141549	0.674842101456437	0.000196472668808584	7.91213598025389e-38	3.13566179006837e-15
PLA2G4F|255189	748.472563248114	572.945013093039	175.527550155075	0.000301001996651165	0.000730136105062037	0.0108521979612491	3.94783251284532e-14	0.145614819558146
PLA2G5|5322	165.766859802162	238.819732999717	-73.0528731975551	0.00201134958382874	0.00417332170849802	0.000713169911927741	9.3947481302253e-22	2.31266811766545e-05
PLA2G6|8398	636.145154805243	501.982972485466	134.162182319777	9.874928754108e-06	3.17977042425645e-05	0.000150294135189408	1.2115831124974e-15	0.111391535846348
PLA2G7|7941	1438.61809208177	434.124875715903	1004.49321636587	1.4002043820094e-20	5.614764876374e-19	8.57606121267825e-13	2.84357445526803e-25	1.88340447675469e-11
PLA2R1|22925	182.660646744683	175.704270555969	6.95637618871334	0.581616061445312	0.64203233278852	0.927156984604352	2.42752171523785e-13	0.45410605120571
PLAA|9373	766.162766447755	715.543746319284	50.6190201284711	0.00150829003849864	0.00320433596651651	0.0160910727934553	8.70394376703582e-07	0.251044809460935
PLAC1L|219990	0.42176786374406	0.00012099862100464	0.421646865123056	1.9759728180624e-05	5.99242214588466e-05	0.902374613869951	1.50617432343825e-41	0.0104573176427293
PLAC1|10761	0.882032301510883	0.361044393111797	0.520987908399085	0.00430381937737816	0.00838028410820855	0.102814158659545	1.16240100570737e-36	5.69709844484479e-14
PLAC2|257000	237.244719907583	343.274320905029	-106.029600997447	0.00131191613534462	0.00282041363086495	0.000380100819159849	1.6293042763478e-17	0.0197230937632619
PLAC4|191585	20.7627109821314	19.391525303258	1.37118567887342	0.836078050613861	0.866792786634774	0.0806144272593041	2.69508302205346e-41	8.66583014569986e-13
PLAC8L1|153770	3.81047074891059	0.91360741393245	2.89686333497814	1.16134319775612e-24	8.96373578689128e-23	1.72423717242392e-12	3.38725664936394e-30	5.0868808425972e-07
PLAC8|51316	28.7281837210406	37.2769960860706	-8.54881236503007	0.0736031351322379	0.108442480617149	0.0031980913864426	3.36630202004449e-27	1.20215123735422e-07
PLAC9|219348	77.9493095511416	177.996424961383	-100.047115410242	0.000159399851596691	0.000409130935508395	5.41766870609656e-11	2.88461331487884e-40	1.12111852368762e-05
PLAG1|5324	38.7363527478093	121.466888205378	-82.7305354575689	1.24271420675516e-10	9.87390301040644e-10	1.05648235955764e-19	6.08519691954342e-25	0.00536951624625107
PLAGL1|5325	224.438146398574	301.169620278019	-76.7314738794457	1.73804375080025e-05	5.32514195607819e-05	1.64294821333083e-06	8.87849081041799e-20	0.0348433603189762
PLAGL2|5326	575.489582560152	551.868844386947	23.6207381732053	0.236590610852066	0.301741945049309	0.329399012983056	2.30588449123801e-07	0.175461635758486
PLAT|5327	2024.97419701385	2276.8286879153	-251.854490901446	0.492554286514194	0.559822412335192	6.9466637034857e-06	1.72508227316627e-38	9.59239006858965e-10
PLAUR|5329	176.257341734453	207.993595140876	-31.7362534064231	0.315375271597032	0.385483699539123	0.438326165995942	2.84142833498992e-29	6.71388043309153e-09
PLAU|5328	242.308481625395	415.88892417053	-173.580442545135	1.72772406719421e-08	9.22786233703544e-08	3.07026537749867e-13	5.99064687981903e-35	0.00885974736690094
PLB1|151056	51.9040964745135	66.8686703287908	-14.9645738542774	0.000500531166169078	0.00116512532569358	0.000109425039370858	5.62009639841494e-16	0.407769100338337
PLBD1|79887	132.889520251648	378.657513957838	-245.76799370619	1.22490143600844e-08	6.69910798686446e-08	3.54624647828295e-18	9.46830178134658e-20	2.76198938996359e-05
PLBD2|196463	942.339988934278	779.072881799608	163.26710713467	3.1104479373505e-05	9.08401231888239e-05	0.000445984075777451	6.0530435240023e-08	0.0916959471331532
PLCB1|23236	474.424971218061	850.179196822265	-375.754225604204	2.38754755689057e-07	1.03458714416463e-06	7.29813315535695e-14	8.78256144982528e-12	1.19846386092182e-07
PLCB2|5330	144.195291261764	136.044608515956	8.15068274580736	0.539622782708531	0.604253905197101	0.489307661693306	2.89567256692542e-26	0.000141853694059916
PLCB3|5331	836.867681789925	794.22129530375	42.6463864861749	0.187230101141513	0.245922922815968	0.241216273264813	3.66572911433245e-11	0.172339586320716
PLCB4|5332	735.502581858112	523.158121731972	212.344460126141	0.000105823953661523	0.000280308552783477	7.47493156549355e-06	2.13404050492469e-34	6.62639089483128e-09
PLCD1|5333	356.518581965945	593.96334321821	-237.444761252265	1.48787819356317e-15	2.69617186161037e-14	1.62264514875428e-21	1.64792753411794e-05	0.259858152764946
PLCD3|113026	371.790048799946	711.844617457638	-340.054568657692	5.43099317204221e-09	3.16322612241698e-08	3.06891235037148e-16	1.01753571887873e-28	2.19817097032299e-05
PLCD4|84812	69.2119256878626	135.035689238774	-65.823763550911	0.000127829374470061	0.00033364669301358	1.85898160910668e-07	2.57839282604701e-27	1.37910368223172e-07
PLCE1|51196	135.413275340715	255.906021876215	-120.4927465355	4.42750899342685e-06	1.519578521298e-05	5.42966273423936e-10	2.75667511701821e-20	1.0578748528217e-05
PLCG1|5335	1455.85582642995	1283.7688185281	172.087007901852	0.00109363700906739	0.0023846072040317	0.0158497883252634	3.4598200100263e-08	0.388060391674754
PLCG2|5336	128.928214588168	181.715207909807	-52.7869933216395	0.000618856240188363	0.00141552333637559	3.10936837910877e-06	1.35743223654667e-32	0.000172786473855842
PLCH1|23007	49.2176037530716	97.023898028948	-47.8062942758764	0.0181197839084695	0.0309061463342018	0.000349452868998834	1.10672692141308e-31	1.61484019318229e-10
PLCH2|9651	391.930519085352	636.457746496875	-244.527227411523	0.000322953717184312	0.000778874987373559	1.54074886389461e-06	9.63469534057918e-21	1.7767614159193e-06
PLCL1|5334	205.207175089366	638.575621625797	-433.368446536431	5.56231518331293e-07	2.25780729593906e-06	3.83785282898037e-17	3.60726200960796e-25	1.57865259147081e-07
PLCL2|23228	85.5570167407646	163.207205207298	-77.6501884665333	3.86186420066299e-07	1.6092537833126e-06	2.80662209837521e-11	4.84129517775133e-19	0.000435300659215706
PLCXD1|55344	356.019989085703	258.798312811993	97.22167627371	3.46831428498512e-08	1.75432275400417e-07	1.95119214416532e-08	4.1817950696569e-16	0.000184777577568844
PLCXD2|257068	18.0116356725447	22.5888710828502	-4.57723541030557	0.0142427977287704	0.0248423141763135	0.00236649816416516	1.59387013262113e-23	6.47747369322398e-06
PLCXD3|345557	49.7396998708743	46.5433943088603	3.19630556201399	0.780481600636066	0.819637344129368	0.000657974315297446	1.59749574288697e-42	1.07843899705012e-07
PLCZ1|89869	0.0142822113609253	0.186024353961639	-0.171742142600714	0.0103327435690638	0.0185974891046243	5.88111150520415e-05	7.61798077243041e-42	1.33003099540996e-12
PLD1|5337	129.411238291868	249.666991697548	-120.25575340568	2.15846369682772e-10	1.64986664778742e-09	1.16629896395112e-15	2.01974860649381e-25	0.0270109497524779
PLD2|5338	793.090714006634	864.296860385982	-71.2061463793481	0.119862413675991	0.166930892360723	0.452019553514034	0.016518391357784	3.23073105728581e-06
PLD3|23646	4716.96517072832	5592.0945503104	-875.129379582077	2.87002915656314e-06	1.02104606850455e-05	8.30418689892986e-07	8.45586150691723e-09	0.107259756645441
PLD4|122618	91.2429357633612	108.113414079183	-16.8704783158213	0.09652729322525	0.137816540835021	0.0132954916870676	3.86831791324031e-22	0.000151343456259835
PLD5|200150	10.4744923719345	18.579930490589	-8.10543811865446	0.0112887029887915	0.0201310137290783	4.98068895536423e-09	7.29916508146414e-35	5.45939749887108e-10
PLD6|201164	415.583649230344	272.807507541951	142.776141688393	3.62400540669007e-17	8.67184790265196e-16	4.34164170829191e-12	6.22761206607769e-14	0.0957572653330372
PLDN|26258	1902.45489661143	1893.02702538474	9.42787122668847	0.921260788244301	0.936820467728764	0.812257743088244	2.56167967157444e-12	0.00504649180291255
PLEC|5339	8526.2148374655	8664.59297622769	-138.378138762193	0.762063029571287	0.8037973830017	0.398706191100107	3.95671657376216e-11	0.363910355345106
PLEK2|26499	182.613475881694	249.451461264192	-66.8379853824983	2.9274323808471e-05	8.58615917302455e-05	6.07392486002717e-06	3.59302140238546e-05	0.158540246198411
PLEKHA1|59338	559.923380419656	884.077828633276	-324.154448213619	2.53463865466411e-15	4.41754382163913e-14	4.2634314033496e-22	8.36181717783256e-05	0.000722434138685894
